<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TLV,5,20210223,161500,0.87,0.87,0.87,0.87,692,0
TLV,5,20210223,162000,0.87,0.87,0.87,0.87,218,0
TLV,5,20210223,162500,0.94,0.94,0.94,0.94,10,0
TLV,5,20210224,115500,0.9,0.9,0.9,0.9,1500,0
TLV,5,20210224,124500,0.86,0.86,0.86,0.86,1500,0
TLV,5,20210224,161000,0.94,0.94,0.94,0.94,30,0
TLV,5,20210225,094000,0.94,0.94,0.94,0.94,960,0
TLV,5,20210225,094500,0.94,0.94,0.94,0.94,2040,0
TLV,5,20210225,162000,0.91,0.94,0.91,0.94,5064,0
TLV,5,20210226,092000,0.96,0.96,0.96,0.96,1246,0
TLV,5,20210226,092500,0.94,0.94,0.94,0.94,2240,0
TLV,5,20210226,093000,0.94,0.94,0.94,0.94,288,0
TLV,5,20210226,141000,0.94,0.94,0.94,0.94,4760,0
TLV,5,20210226,164000,0.94,0.94,0.94,0.94,2712,0
TLV,5,20210301,105000,0.96,0.96,0.96,0.96,754,0
TLV,5,20210301,112500,0.96,0.96,0.96,0.96,1000,0
TLV,5,20210301,120000,0.96,0.96,0.96,0.96,246,0
TLV,5,20210302,095500,0.97,0.97,0.97,0.97,855,0
TLV,5,20210302,103000,0.97,0.97,0.97,0.97,1500,0
TLV,5,20210303,090500,0.97,0.97,0.97,0.97,1000,0
TLV,5,20210303,102500,0.91,0.91,0.91,0.91,1,0
TLV,5,20210303,155000,0.97,0.98,0.97,0.98,2049,0
TLV,5,20210303,162500,0.97,0.97,0.97,0.97,800,0
TLV,5,20210304,131500,0.94,0.94,0.94,0.94,1500,0
TLV,5,20210305,090500,0.97,1.07,0.97,1.07,64305,0
TLV,5,20210305,091000,1.07,1.11,1.07,1.11,48604,0
TLV,5,20210305,092000,1.07,1.07,1.07,1.07,1000,0
TLV,5,20210305,094500,1.19,1.39,1.19,1.39,1701,0
TLV,5,20210305,095000,1.34,1.35,1.34,1.35,2156,0
TLV,5,20210305,095500,1.34,1.35,1.15,1.15,12984,0
TLV,5,20210305,100000,1.15,1.15,1.08,1.08,13461,0
TLV,5,20210305,100500,1.14,1.14,1.14,1.14,473,0
TLV,5,20210305,101000,1.12,1.16,1.12,1.16,33343,0
TLV,5,20210305,101500,1.16,1.16,1.09,1.15,7349,0
TLV,5,20210305,102000,1.15,1.15,1.15,1.15,7629,0
TLV,5,20210305,102500,1.18,1.18,1.1,1.1,1721,0
TLV,5,20210305,104500,1.12,1.12,1.1,1.1,704,0
TLV,5,20210305,105500,1.08,1.08,1.05,1.05,10000,0
TLV,5,20210305,111000,1.09,1.09,1.09,1.09,1500,0
TLV,5,20210305,114500,1.1,1.1,1.1,1.1,4000,0
TLV,5,20210305,115000,1.1,1.1,1.1,1.1,5470,0
TLV,5,20210305,162000,1.14,1.14,1.14,1.14,200,0
TLV,5,20210305,163000,1.07,1.07,1.05,1.05,10100,0
TLV,5,20210305,164500,1.14,1.14,1.14,1.14,100,0
TLV,5,20210308,090500,1.05,1.05,1.05,1.05,100,0
TLV,5,20210308,092500,1.14,1.14,1.14,1.14,1174,0
TLV,5,20210308,101000,1.14,1.16,1.14,1.16,14000,0
TLV,5,20210308,105000,1.08,1.08,1.08,1.08,100,0
TLV,5,20210308,110000,1.08,1.08,1.07,1.07,2500,0
TLV,5,20210308,111000,1.07,1.07,1.07,1.07,2999,0
TLV,5,20210308,125500,1.08,1.08,1.08,1.08,2100,0
TLV,5,20210308,131000,1.08,1.08,1.06,1.06,2000,0
TLV,5,20210308,155500,1.13,1.13,1.13,1.13,2000,0
TLV,5,20210308,163000,1.08,1.08,1.08,1.08,20,0
TLV,5,20210309,090500,1.14,1.14,1.14,1.14,1,0
TLV,5,20210309,110000,1.06,1.06,1.06,1.06,949,0
TLV,5,20210309,112000,1.1,1.1,1.1,1.1,4000,0
TLV,5,20210309,152000,1.13,1.13,1.13,1.13,50,0
TLV,5,20210310,150500,1.06,1.06,1.06,1.06,2,0
TLV,5,20210310,163500,1.12,1.12,1.12,1.12,30,0
TLV,5,20210311,101500,1.09,1.09,1.08,1.08,5470,0
TLV,5,20210311,111500,1.06,1.06,1.06,1.06,911,0
TLV,5,20210311,155000,0.98,0.98,0.98,0.98,10,0
TLV,5,20210311,155500,0.99,0.99,0.99,0.99,669,0
TLV,5,20210311,160500,1.1,1.1,1.1,1.1,100,0
TLV,5,20210312,093000,1.1,1.1,1.1,1.1,50,0
TLV,5,20210315,114000,1.12,1.12,1.12,1.12,20,0
TLV,5,20210315,151000,0.99,0.99,0.99,0.99,1163,0
TLV,5,20210315,152000,1.11,1.11,1.11,1.11,1,0
TLV,5,20210316,090000,0.99,0.99,0.99,0.99,37,0
TLV,5,20210316,102500,1.09,1.09,1.09,1.09,1,0
TLV,5,20210316,161500,1,1,1,1,90,0
TLV,5,20210316,163000,1.09,1.09,1.09,1.09,1,0
TLV,5,20210317,095000,1.09,1.09,1,1,690,0
TLV,5,20210317,163000,1.09,1.1,1.09,1.1,900,0
TLV,5,20210318,090000,1.1,1.1,1.1,1.1,5242,0
TLV,5,20210318,124500,1.13,1.13,1.12,1.12,1800,0
TLV,5,20210318,131500,1.1,1.1,1.1,1.1,196,0
TLV,5,20210319,130000,1,1,1,1,1,0
TLV,5,20210319,160500,1.08,1.08,1.08,1.08,10,0
TLV,5,20210322,122000,0.99,0.99,0.925,0.925,950,0
TLV,5,20210322,152000,1.08,1.08,1.08,1.08,10,0
TLV,5,20210322,153000,1.08,1.08,1.08,1.08,750,0
TLV,5,20210323,155500,1.08,1.08,1.08,1.08,230,0
TLV,5,20210323,165500,0.99,0.99,0.99,0.99,1100,0
TLV,5,20210324,093000,1.09,1.09,1.09,1.09,1000,0
TLV,5,20210324,094500,1,1,1,1,801,0
TLV,5,20210325,092500,1.01,1.01,1.01,1.01,2250,0
TLV,5,20210325,160500,1.01,1.01,0.99,0.99,1973,0
TLV,5,20210325,163500,0.98,0.98,0.98,0.98,3027,0
TLV,5,20210325,165500,1.08,1.08,1.08,1.08,10,0
TLV,5,20210326,133500,1.09,1.09,1.09,1.09,1000,0
