<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
7FT,5,20210226,143000,3.94,3.94,3.94,3.94,260,0
7FT,5,20210226,153500,4.1,4.1,4.1,4.1,1,0
7FT,5,20210226,163500,4.1,4.1,4.1,4.1,240,0
7FT,5,20210301,095000,4.1,4.1,4.1,4.1,200,0
7FT,5,20210301,102500,4.02,4.02,4.02,4.02,250,0
7FT,5,20210301,103000,4.02,4.02,4.02,4.02,100,0
7FT,5,20210301,103500,4.02,4.02,4.02,4.02,100,0
7FT,5,20210301,115500,4.02,4.1,4.02,4.1,51,0
7FT,5,20210302,105000,3.94,3.94,3.94,3.94,245,0
7FT,5,20210302,111000,4.1,4.1,4.1,4.1,1,0
7FT,5,20210302,125500,3.94,3.94,3.94,3.94,248,0
7FT,5,20210302,133000,3.94,4.1,3.94,4.1,2,0
7FT,5,20210302,145000,3.94,3.94,3.94,3.94,100,0
7FT,5,20210302,150000,4.1,4.1,4.1,4.1,1,0
7FT,5,20210303,122000,3.94,3.94,3.94,3.94,800,0
7FT,5,20210303,150500,3.92,3.92,3.92,3.92,59,0
7FT,5,20210303,154000,3.92,3.92,3.92,3.92,1000,0
7FT,5,20210303,160000,3.9,3.94,3.9,3.94,64,0
7FT,5,20210304,094500,4.06,4.06,4.06,4.06,1,0
7FT,5,20210304,133500,4.06,4.06,4.06,4.06,250,0
7FT,5,20210304,134500,4.16,4.16,4.16,4.16,1,0
7FT,5,20210305,124500,4.1,4.1,4,4,320,0
7FT,5,20210305,151500,4,4.1,4,4.1,75,0
7FT,5,20210305,163000,3.92,3.92,3.92,3.92,150,0
7FT,5,20210305,164500,3.98,3.98,3.98,3.98,1,0
7FT,5,20210308,094000,3.98,4.1,3.98,4.1,150,0
7FT,5,20210308,103000,3.92,3.92,3.92,3.92,9,0
7FT,5,20210308,103500,4.1,4.1,4.1,4.1,1,0
7FT,5,20210309,115500,4.08,4.08,4.08,4.08,250,0
7FT,5,20210309,123500,3.92,3.92,3.92,3.92,316,0
7FT,5,20210309,124500,3.94,3.94,3.94,3.94,1,0
7FT,5,20210309,153000,3.84,3.84,3.84,3.84,700,0
7FT,5,20210310,113500,3.94,4.08,3.94,4.08,698,0
7FT,5,20210310,121000,3.9,3.9,3.9,3.9,515,0
7FT,5,20210310,142500,3.88,3.88,3.88,3.88,351,0
7FT,5,20210310,145500,3.9,3.9,3.9,3.9,1,0
7FT,5,20210311,092000,3.9,3.9,3.9,3.9,69,0
7FT,5,20210311,120000,3.9,3.9,3.9,3.9,48,0
7FT,5,20210311,164000,3.9,3.9,3.9,3.9,100,0
7FT,5,20210312,111500,3.82,3.82,3.82,3.82,1019,0
7FT,5,20210312,114500,3.82,3.82,3.82,3.82,380,0
7FT,5,20210315,090000,3.88,3.88,3.88,3.88,1,0
7FT,5,20210315,091000,3.82,3.82,3.82,3.82,245,0
7FT,5,20210315,100000,3.88,3.88,3.88,3.88,1,0
7FT,5,20210315,132000,3.82,3.82,3.82,3.82,160,0
7FT,5,20210315,141500,3.88,3.88,3.88,3.88,1,0
7FT,5,20210316,143000,3.88,3.88,3.88,3.88,37,0
7FT,5,20210316,152500,3.88,3.88,3.88,3.88,350,0
7FT,5,20210317,090000,3.88,3.88,3.88,3.88,550,0
7FT,5,20210317,091000,3.88,3.88,3.88,3.88,60,0
7FT,5,20210317,164000,3.84,3.84,3.76,3.76,1222,0
7FT,5,20210317,165500,3.76,3.76,3.76,3.76,1540,0
7FT,5,20210318,093000,3.88,3.88,3.88,3.88,1,0
7FT,5,20210318,135500,3.8,3.8,3.8,3.8,500,0
7FT,5,20210318,143500,3.8,3.8,3.8,3.8,25,0
7FT,5,20210318,152500,3.9,3.9,3.9,3.9,1,0
7FT,5,20210319,090000,3.9,3.9,3.9,3.9,215,0
7FT,5,20210324,090000,3.78,3.78,3.78,3.78,40,0
7FT,5,20210324,093000,3.78,3.78,3.78,3.78,500,0
7FT,5,20210324,132000,3.72,3.8,3.72,3.8,2,0
